

   0.25817E+01   0.23185E+01   0.28358E+01   0.15441E+01   0.23554E+01
   0.26082E+01   0.23639E+01   0.29280E+01   0.15676E+01   0.24223E+01
   0.27104E+01   0.25208E+01   0.30924E+01   0.16548E+01   0.25188E+01
   0.28098E+01   0.25881E+01   0.31963E+01   0.16374E+01   0.28641E+01
   0.26250E+01   0.23717E+01   0.29577E+01   0.15547E+01   0.24543E+01
   0.12722E+00   0.39378E+00   0.12161E+00   0.78263E-01   0.14505E+00
   0.31970E+02   0.38746E+01   0.47972E+01   0.49534E+01   0.23201E+01
   0.87853E+02   0.29720E+02   0.20731E+03   0.29184E+02   0.24830E+02
   0.52188E+02   0.17906E+03   0.60193E+02   0.36412E+02   0.53666E+02
   0.43892E+02   0.48027E+02   0.50723E+02   0.16291E+02   0.38507E+02
   0.31653E+02   0.29164E+02   0.38091E+02   0.14335E+02   0.31147E+02
   0.42601E+02   0.98826E+02   0.82104E+02   0.85543E+02   0.47355E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00  -0.49573E-16   0.00000E+00   0.00000E+00   0.96974E+01
   0.00000E+00   0.00000E+00  -0.18376E-18  -0.17909E-18   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.20316E+01   0.83747E+01
   0.00000E+00   0.00000E+00  -0.14109E-19   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.13648E+03   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00  -0.93596E-16   0.00000E+00  -0.15882E-16   0.83278E+01
   0.00000E+00   0.00000E+00  -0.12230E-20   0.00000E+00   0.00000E+00
   0.00000E+00   0.19025E+01   0.00000E+00   0.12091E+01   0.31753E+01
   0.00000E+00   0.39113E+01   0.00000E+00   0.47966E+01   0.25972E+00
   0.00000E+00   0.00000E+00  -0.60107E-18  -0.18368E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.12836E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.19824E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.14247E+00   0.00000E+00   0.00000E+00  -0.26297E-17
   0.23270E+02  -0.12567E-18   0.00000E+00  -0.25445E-25  -0.42411E-15
   0.00000E+00   0.00000E+00   0.95337E+02   0.00000E+00   0.00000E+00
  -0.48587E-15   0.76514E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.91238E-15   0.72768E+01   0.00000E+00   0.23165E+02   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.89357E+01   0.74341E+01   0.92575E+01   0.34965E+01   0.22868E+02
   0.37590E+01   0.33878E+01   0.41832E+01   0.22038E+01   0.34329E+01
   0.38178E+01   0.34592E+01   0.42326E+01   0.22393E+01   0.35447E+01
   0.59124E+01   0.68183E+01   0.42816E+01   0.72980E+01   0.18459E+02
   0.18834E+00   0.17344E+00   0.21045E+00   0.11129E+00   0.17366E+00
   0.16800E+02   0.18098E+02   0.10937E+02   0.18013E+03   0.91060E+01
   0.36936E+01   0.33170E+01   0.41032E+01   0.21859E+01   0.33946E+01
   0.12528E+00   0.11403E+00   0.14521E+00   0.57119E-01   0.12249E+00
   0.13252E+00   0.14998E+00   0.15343E+00   0.75358E-01   0.12492E+00
   0.52963E+01   0.45187E+01   0.40942E+01   0.17443E+01   0.16299E+02
   0.36955E+01   0.33208E+01   0.41059E+01   0.21866E+01   0.33946E+01
   0.51574E+01   0.93447E+01   0.55713E+01   0.57330E+01   0.10539E+02
   0.11795E+02   0.21700E+02   0.13945E+02   0.16323E+02   0.14752E+02
   0.38701E+01   0.35442E+01   0.43280E+01   0.22346E+01   0.36960E+01
   0.36819E+01   0.33478E+01   0.41149E+01   0.21905E+01   0.33859E+01
   0.14106E+00   0.14163E+00   0.15952E+00   0.60307E-01   0.14534E+00
   0.17394E+00   0.38568E+00   0.17227E+00   0.89317E-01   0.13917E+00
   0.37130E+01   0.33676E+01   0.41850E+01   0.21990E+01   0.34319E+01
   0.36884E+01   0.33049E+01   0.40650E+01   0.21799E+01   0.33506E+01
   0.37186E+01   0.33869E+01   0.41871E+01   0.21896E+01   0.34237E+01
   0.38651E+01   0.35333E+01   0.43057E+01   0.23147E+01   0.35087E+01
   0.39659E+01   0.36439E+01   0.44617E+01   0.22980E+01   0.38963E+01
   0.37635E+01   0.33731E+01   0.41524E+01   0.22110E+01   0.34338E+01
   0.16989E+00   0.42580E+00   0.17236E+00   0.10099E+00   0.18168E+00
   0.32224E+02   0.46780E+01   0.50403E+01   0.55384E+01   0.28127E+01
   0.92687E+02   0.36364E+02   0.20840E+03   0.34204E+02   0.29684E+02
   0.68287E+02   0.19010E+03   0.76273E+02   0.44094E+02   0.66746E+02
   0.57881E+02   0.59810E+02   0.65923E+02   0.23521E+02   0.52072E+02
   0.42289E+02   0.38407E+02   0.48758E+02   0.19879E+02   0.39936E+02
   0.62870E+02   0.11646E+03   0.10126E+03   0.95374E+02   0.61341E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00  -0.49573E-16   0.00000E+00   0.00000E+00   0.78876E+01
   0.00000E+00   0.00000E+00  -0.18376E-18  -0.17909E-18   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.12633E+01   0.72719E+01
   0.00000E+00   0.00000E+00  -0.14109E-19   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.13138E+03   0.00000E+00
  -0.57977E-19   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00  -0.28902E-17   0.00000E+00
  -0.28156E-16  -0.93596E-16   0.00000E+00  -0.15882E-16   0.75947E+01
   0.00000E+00   0.00000E+00  -0.12230E-20   0.00000E+00   0.00000E+00
   0.00000E+00   0.12148E+01   0.00000E+00   0.52394E+00   0.23233E+01
   0.00000E+00   0.19428E+01   0.00000E+00   0.29987E+01   0.00000E+00
   0.00000E+00   0.00000E+00  -0.60107E-18  -0.18368E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.89519E-01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.19824E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.13702E-17   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.10111E+00   0.00000E+00   0.00000E+00  -0.26297E-17
   0.22796E+02  -0.12567E-18   0.00000E+00  -0.25445E-25  -0.42411E-15
   0.00000E+00   0.00000E+00   0.91352E+02   0.00000E+00   0.00000E+00
  -0.48587E-15   0.64779E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.91238E-15   0.00000E+00   0.00000E+00   0.10574E+02   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.10897E+02   0.94243E+01   0.11333E+02   0.43398E+01   0.24437E+02
   0.51891E+01   0.47090E+01   0.57452E+01   0.30160E+01   0.47151E+01
   0.52722E+01   0.47557E+01   0.58112E+01   0.30566E+01   0.48328E+01
   0.71186E+01   0.81988E+01   0.54832E+01   0.82214E+01   0.19677E+02
   0.26337E+00   0.23979E+00   0.28928E+00   0.15214E+00   0.23852E+00
   0.17963E+02   0.21155E+02   0.11920E+02   0.18729E+03   0.13238E+02
   0.51238E+01   0.46216E+01   0.56470E+01   0.30113E+01   0.46653E+01
   0.16392E+00   0.14951E+00   0.18617E+00   0.78898E-01   0.15535E+00
   0.17522E+00   0.18578E+00   0.19869E+00   0.98128E-01   0.16252E+00
   0.58648E+01   0.53963E+01   0.47560E+01   0.20419E+01   0.17090E+02
   0.51266E+01   0.46261E+01   0.56507E+01   0.30124E+01   0.46659E+01
   0.63116E+01   0.10903E+02   0.65081E+01   0.65049E+01   0.11686E+02
   0.14731E+02   0.25637E+02   0.16751E+02   0.18434E+02   0.17239E+02
   0.53384E+01   0.48527E+01   0.59341E+01   0.30885E+01   0.49855E+01
   0.51123E+01   0.46236E+01   0.56817E+01   0.30054E+01   0.46848E+01
   0.18204E+00   0.17860E+00   0.20308E+00   0.83827E-01   0.18051E+00
   0.22078E+00   0.42207E+00   0.22673E+00   0.11451E+00   0.18178E+00
   0.51866E+01   0.46884E+01   0.57413E+01   0.30080E+01   0.47042E+01
   0.51168E+01   0.46017E+01   0.56450E+01   0.29945E+01   0.46583E+01
   0.51875E+01   0.46555E+01   0.57368E+01   0.30306E+01   0.46955E+01
   0.53326E+01   0.48306E+01   0.58983E+01   0.31324E+01   0.48079E+01
   0.54592E+01   0.49320E+01   0.60309E+01   0.31236E+01   0.51968E+01
   0.51986E+01   0.46980E+01   0.57080E+01   0.30242E+01   0.47091E+01
   0.21967E+00   0.46550E+00   0.22752E+00   0.12987E+00   0.22667E+00
   0.32478E+02   0.62864E+01   0.53566E+01   0.61624E+01   0.35393E+01
   0.98637E+02   0.50431E+02   0.20979E+03   0.41632E+02   0.36757E+02
   0.85996E+02   0.20288E+03   0.94498E+02   0.53239E+02   0.82127E+02
   0.74161E+02   0.73486E+02   0.83339E+02   0.32775E+02   0.66958E+02
   0.54859E+02   0.49856E+02   0.61965E+02   0.27099E+02   0.51129E+02
   0.86376E+02   0.13743E+03   0.12488E+03   0.10787E+03   0.79204E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00  -0.49573E-16   0.00000E+00  -0.12357E-16   0.60778E+01
   0.00000E+00   0.00000E+00  -0.18376E-18  -0.17909E-18   0.00000E+00
  -0.11160E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.41750E+00   0.60771E+01
   0.00000E+00   0.00000E+00  -0.14109E-19   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.12610E+03   0.00000E+00
  -0.57977E-19   0.00000E+00  -0.25615E-24   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.62597E-19  -0.28902E-17   0.00000E+00
  -0.28156E-16  -0.93596E-16   0.00000E+00  -0.15882E-16   0.68116E+01
   0.00000E+00   0.00000E+00  -0.12230E-20   0.00000E+00   0.00000E+00
   0.00000E+00   0.47144E+00   0.00000E+00   0.00000E+00   0.14549E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.10445E+01   0.00000E+00
   0.00000E+00   0.00000E+00  -0.60107E-18  -0.18368E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.50229E-01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.38661E-22   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.19824E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.13702E-17   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.56500E-01   0.00000E+00   0.00000E+00  -0.26297E-17
   0.21455E+02  -0.12567E-18  -0.16737E-15  -0.16202E-15  -0.42411E-15
   0.00000E+00  -0.23297E-15   0.85614E+02   0.00000E+00   0.00000E+00
  -0.53315E-15   0.52580E+02   0.00000E+00   0.00000E+00  -0.11029E-14
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.91238E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.12804E+02   0.11494E+02   0.13447E+02   0.53614E+01   0.26086E+02
   0.67255E+01   0.61395E+01   0.74188E+01   0.39421E+01   0.60890E+01
   0.68347E+01   0.62050E+01   0.75004E+01   0.39887E+01   0.62111E+01
   0.81653E+01   0.97634E+01   0.67316E+01   0.91651E+01   0.20998E+02
   0.33841E+00   0.31153E+00   0.37363E+00   0.19872E+00   0.30802E+00
   0.18997E+02   0.25306E+02   0.12915E+02   0.19409E+03   0.18146E+02
   0.66975E+01   0.60869E+01   0.73581E+01   0.39535E+01   0.60667E+01
   0.20441E+00   0.18729E+00   0.22872E+00   0.10432E+00   0.19137E+00
   0.21679E+00   0.22291E+00   0.24237E+00   0.12365E+00   0.20141E+00
   0.63912E+01   0.62738E+01   0.53823E+01   0.23888E+01   0.17882E+02
   0.67013E+01   0.60922E+01   0.73629E+01   0.39174E+01   0.60681E+01
   0.73076E+01   0.12621E+02   0.74968E+01   0.73402E+01   0.12853E+02
   0.17533E+02   0.29883E+02   0.19557E+02   0.20779E+02   0.19857E+02
   0.69030E+01   0.63168E+01   0.75782E+01   0.40213E+01   0.64297E+01
   0.66811E+01   0.61015E+01   0.73435E+01   0.39198E+01   0.60676E+01
   0.22454E+00   0.21789E+00   0.24663E+00   0.10938E+00   0.21797E+00
   0.26888E+00   0.46030E+00   0.28260E+00   0.14113E+00   0.22475E+00
   0.67069E+01   0.61201E+01   0.74110E+01   0.39661E+01   0.61304E+01
   0.66771E+01   0.60710E+01   0.73378E+01   0.39202E+01   0.60618E+01
   0.67056E+01   0.60749E+01   0.74015E+01   0.39494E+01   0.61225E+01
   0.68963E+01   0.62808E+01   0.76046E+01   0.40648E+01   0.62643E+01
   0.70171E+01   0.64233E+01   0.77709E+01   0.40570E+01   0.65903E+01
   0.67404E+01   0.61323E+01   0.74503E+01   0.39516E+01   0.61376E+01
   0.26990E+00   0.50678E+00   0.28591E+00   0.16184E+00   0.27487E+00
   0.32723E+02   0.10264E+02   0.57187E+01   0.67864E+01   0.46681E+01
   0.10463E+03   0.79305E+02   0.21118E+03   0.47898E+02   0.46237E+02
   0.10234E+03   0.21595E+03   0.11267E+03   0.63222E+02   0.98022E+02
   0.91346E+02   0.89135E+02   0.10075E+03   0.42807E+02   0.82490E+02
   0.67791E+02   0.62153E+02   0.75934E+02   0.35185E+02   0.62841E+02
   0.10854E+03   0.15839E+03   0.14924E+03   0.12214E+03   0.99316E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     25.15
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     30.90     43.42
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     28.43     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     32.04
     27.00     27.00     27.00     27.00     27.00
     27.00     27.74     27.00     27.00     41.89
     27.00     27.00     27.00     28.72     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     39.62     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     39.50     27.00     27.00     27.00
     26.70     27.00     27.00     27.00     27.00
     27.00     27.00     28.82     27.00     27.00
     27.00     36.92     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00

     34.42     25.86     35.89     38.75     38.30
     25.44     47.72     47.68     27.17     46.46
     25.86     47.91     35.11     26.88     47.33
     26.63     35.86     35.05     28.07     26.98
     25.91     48.62     35.11     26.99     46.90
     31.94     27.81     37.18     26.65     34.04
     46.35     26.43     40.59     38.26     25.88
     41.96     36.29     39.59     48.51     40.01
     34.76     38.05     31.63     45.00     33.53
     30.65     32.93     41.34     34.60     37.99
     46.36     26.46     40.62     38.47     25.89
     38.58     38.03     36.22     27.18     40.96
     29.22     27.33     25.92     26.34     26.34
     25.20     47.09     47.81     26.56     47.14
     32.34     32.85     28.50     44.00     32.21
     36.99     33.84     31.61     45.18     33.93
     44.98     25.30     39.00     26.44     37.18
     25.03     46.89     46.74     26.56     45.96
     26.85     31.85     37.30     41.11     32.04
     36.06     46.26     45.70     26.38     45.20
     25.34     47.74     48.25     26.78     46.53
     36.26     45.70     46.88     26.34     46.83
     25.61     47.77     48.11     26.92     46.80
     41.49     35.56     36.36     30.13     38.13
     29.65     25.29     39.24     29.42     29.96
     27.71     25.86     44.69     43.73     35.42
     35.97     34.77     35.53     33.47     36.50
     35.87     36.45     31.68     46.17     32.02
     40.60     35.74     38.37     45.95     38.13
     36.35     29.38     41.52     33.48     41.26
   -990.00   -990.00   -990.00   -990.00   -990.00

    0    0    0    0    0

    0    0    0    0    0
    0    0    0    0    0
    0    0    0    0    0
    0    0    0    0    0

    0    0    0    0

